instance	k	algorithm	evaluations	value	time	steps
G500.01	2	EG	2500002	362.0	778.5794589519501	40
G500.01	2	EG	2500002	375.0	781.0202171802521	40
G500.01	2	EG	2500002	387.0	782.1283311843872	40
G500.01	2	EG	2500002	362.0	777.8900947570801	40
G500.01	2	EG	2500002	365.0	779.7259895801544	40
G500.01	2	EG	2500002	379.0	780.765704870224	40
G500.01	2	EG	2500002	382.0	782.8779344558716	40
G500.01	2	EG	2500002	374.0	780.9454231262207	40
G500.01	2	ES	452235	280.0	139.56646633148193	223
G500.01	2	ES	396623	302.0	121.9147093296051	194
G500.01	2	ES	223060	292.0	67.5090126991272	181
G500.01	2	ES	344764	310.0	105.56226992607117	188
G500.01	2	ES	619188	303.0	189.28075313568115	207
G500.01	2	ES	275730	284.0	84.4041051864624	206
G500.01	2	ES	236208	307.0	72.60611653327942	214
G500.01	2	ES	574499	290.0	173.51090598106384	196
G500.01	2	ES	358971	289.0	108.4387571811676	193
G500.01	2	ES	341252	289.0	103.6279547214508	212
G500.01	2	EPNES	292288	297.0	95.75163054466248	217
G500.01	2	EPNES	249428	300.0	82.62360715866089	213
G500.01	2	EPNES	214771	302.0	71.37195825576782	182
G500.01	2	EPNES	384834	293.0	123.34957456588745	215
G500.01	2	EPNES	441312	297.0	140.4591019153595	198
G500.01	2	EPNES	432585	286.0	138.69312143325806	196
G500.01	2	EPNES	531753	303.0	169.28393006324768	202
G500.01	2	EPNES	375897	305.0	121.46368837356567	201
G500.01	2	EPNES	183396	310.0	62.042531967163086	186
G500.01	2	EPNES	518877	307.0	163.13923001289368	168
G500.01	3	BF	421466	426.0	132.12517189979553	271
G500.01	3	BF	329238	420.0	102.36298370361328	278
G500.01	3	BF	413381	422.0	129.3036859035492	271
G500.01	3	BF	564326	427.0	176.83844661712646	292
G500.01	3	BF	342610	391.0	106.95364475250244	300
G500.01	3	BF	793841	397.0	247.00834822654724	304
G500.01	3	BF	580821	404.0	180.33738660812378	264
G500.01	3	BF	756081	415.0	235.5903615951538	260
G500.01	3	BF	299017	423.0	93.35878419876099	268
G500.01	3	BF	424306	409.0	132.06695318222046	273
G500.01	3	G	2500002	613.0	805.320556640625	30
G500.01	3	G	2500002	587.0	804.256637096405	30
G500.01	3	G	2500002	594.0	805.5704748630524	30
G500.01	3	G	2500002	615.0	807.1242823600769	30
G500.01	3	G	2500002	603.0	805.3686804771423	30
G500.01	3	G	2500002	634.0	807.8481292724609	30
G500.01	3	G	2500002	617.0	804.6194224357605	30
G500.01	3	G	2500002	604.0	805.540055513382	30
G500.01	3	G	2500002	632.0	806.4451112747192	30
G500.01	3	G	2500002	618.0	804.8182923793793	30
G500.01	3	EBF	672814	413.0	210.34564900398254	301
G500.01	3	EBF	596736	432.0	187.08492279052734	270
G500.01	3	EBF	515959	405.0	161.26468777656555	301
G500.01	3	EBF	560749	417.0	175.81204271316528	320
G500.01	3	EBF	701873	410.0	219.32675099372864	295
G500.01	3	EBF	1322665	405.0	413.3157217502594	284
G500.01	3	EBF	844957	417.0	263.9055550098419	288
G500.01	3	EBF	361897	413.0	113.59671521186829	288
G500.01	3	EBF	365588	431.0	114.44692468643188	269
G500.01	3	EBF	577916	413.0	180.02414441108704	280
G500.01	3	EG	2500002	595.0	808.1537353992462	30
G500.01	3	EG	2500002	621.0	806.8142395019531	30
G500.01	3	EG	2500002	608.0	807.7168965339661	30
G500.01	3	EG	2500002	625.0	808.0102944374084	30
G500.01	3	EG	2500002	609.0	808.6224205493927	30
G500.01	3	EG	2500002	599.0	807.3212549686432	30
G500.01	3	EG	2500002	616.0	809.0505700111389	30
G500.01	3	EG	2500002	604.0	808.6469395160675	30
G500.01	3	EG	2500002	609.0	806.517166852951	30
G500.01	3	EG	2500002	623.0	808.5563583374023	30
G500.01	3	ES	874908	397.0	274.2156000137329	272
G500.01	3	ES	558137	425.0	174.45060443878174	277
G500.01	3	ES	476353	403.0	148.9766345024109	272
G500.01	3	ES	727677	420.0	234.0671329498291	285
G500.01	3	ES	529784	407.0	169.151935338974	301
G500.01	3	ES	421821	446.0	132.69772624969482	254
G500.01	3	ES	367334	421.0	114.91976428031921	250
G500.01	3	ES	754800	420.0	235.3829905986786	257
G500.01	3	ES	560796	419.0	174.87084484100342	275
G500.01	3	ES	741032	415.0	232.58466243743896	296
G500.01	3	EPNES	426577	417.0	148.22710013389587	280
G500.01	3	EPNES	802932	417.0	265.72962403297424	274
G500.01	3	EPNES	895903	400.0	295.11025071144104	294
G500.01	3	EPNES	753518	411.0	252.08868837356567	297
G500.01	3	EPNES	541341	437.0	183.21464729309082	260
G500.01	3	EPNES	386359	419.0	135.63645362854004	264
G500.01	3	EPNES	682534	409.0	228.20581459999084	298
G500.01	3	EPNES	677471	398.0	226.68954873085022	288
G500.01	3	EPNES	1187195	392.0	386.86899399757385	299
G500.01	3	EPNES	1052684	399.0	345.49947237968445	295
G500.01	4	BF	1126468	494.0	360.1356987953186	343
G500.01	4	BF	1236663	463.0	393.506552696228	358
G500.01	4	BF	1371209	480.0	433.78272008895874	329
G500.01	4	BF	1343932	501.0	427.0043320655823	294
G500.01	4	BF	935694	473.0	297.4073598384857	365
G500.01	4	BF	1238187	470.0	391.5462956428528	353
G500.01	4	BF	1244859	469.0	393.38762307167053	343
G500.01	4	BF	622871	480.0	197.7049436569214	346
G500.01	4	BF	1139351	470.0	360.01423692703247	362
G500.01	4	BF	907096	469.0	287.12639236450195	339
G500.01	4	G	2500002	727.0	812.4904956817627	27
G500.01	4	G	2500002	735.0	835.5058970451355	27
G500.01	4	G	2500002	726.0	865.374719619751	27
G500.01	4	G	2500002	748.0	844.2342207431793	27
G500.01	4	G	2500002	735.0	852.0136086940765	27
G500.01	4	G	2500002	750.0	834.7368340492249	27
G500.01	4	G	2500002	729.0	855.8423278331757	27
G500.01	4	G	2500002	723.0	830.2461097240448	27
G500.01	4	G	2500002	740.0	828.4589796066284	27
G500.01	4	G	2500002	719.0	826.8723177909851	27
G500.01	4	EBF	539537	480.0	172.02588033676147	338
G500.01	4	EBF	713311	498.0	227.29039406776428	314
G500.01	4	EBF	1020070	487.0	324.7057113647461	349
G500.01	4	EBF	664402	499.0	211.73354506492615	333
G500.01	4	EBF	517829	470.0	164.75866651535034	347
G500.01	4	EBF	978211	509.0	313.1469111442566	325
G500.01	4	EBF	1013441	490.0	322.50989508628845	347
G500.01	4	EBF	1243697	465.0	395.0396478176117	367
G500.01	4	EBF	748794	492.0	238.94946265220642	330
G500.01	4	EBF	1427332	486.0	453.26142477989197	342
G500.01	4	EG	2500002	757.0	816.3884990215302	27
G500.01	4	EG	2500002	731.0	815.3303580284119	27
G500.01	4	EG	2500002	754.0	815.4656534194946	27
G500.01	4	EG	2500002	737.0	816.2739288806915	27
G500.01	4	EG	2500002	743.0	815.5301158428192	27
G500.01	4	EG	2500002	730.0	816.1170575618744	27
G500.01	4	EG	2500002	742.0	815.7736265659332	27
G500.01	4	EG	2500002	749.0	816.2654755115509	27
G500.01	4	EG	2500002	738.0	816.14621758461	27
G500.01	4	EG	2500002	749.0	816.2153151035309	27
G500.01	4	ES	1438617	462.0	455.8161509037018	359
G500.01	4	ES	897136	476.0	285.99164032936096	349
G500.01	4	ES	895688	481.0	285.76772022247314	323
G500.01	4	ES	1362244	498.0	436.97848415374756	316
G500.01	4	ES	648868	498.0	209.58446598052979	316
G500.01	4	ES	831283	502.0	267.38536739349365	320
G500.01	4	ES	1452784	487.0	464.83313512802124	347
G500.01	4	ES	1351482	485.0	433.50197434425354	316
G500.01	4	ES	801074	493.0	255.9710910320282	320
G500.01	4	ES	1045155	471.0	334.24870228767395	343
G500.01	4	EPNES	544699	492.0	195.98055696487427	296
G500.01	4	EPNES	907025	478.0	315.4933109283447	350
G500.01	4	EPNES	816338	487.0	284.0612757205963	322
G500.01	4	EPNES	892264	475.0	309.81654167175293	334
G500.01	4	EPNES	562045	489.0	202.56811261177063	313
G500.01	4	EPNES	908213	475.0	314.90350341796875	343
G500.01	4	EPNES	1723507	460.0	576.6603662967682	365
G500.01	4	EPNES	790038	467.0	280.58734607696533	351
G500.01	4	EPNES	1178968	481.0	403.82897567749023	331
G500.01	4	EPNES	1389092	480.0	466.63988423347473	329
